Unnamed: 1,ADFL,ADFR,ADLL,ADLR,AFDL,AFDR,ALML,ALMR,ALNL,ALNR,AQR,ASEL,ASER,ASGL,ASGR,ASHL,ASHR,ASIL,ASIR,ASJL,ASJR,ASKL,ASKR,AUAL,AUAR,AVM,AWAL,AWAR,AWBL,AWBR,AWCL,AWCR,BAGL,BAGR,DVA,FLPL,FLPR,IL2DL,IL2DR,IL2L,IL2R,IL2VL,IL2VR,OLLL,OLLR,OLQDL,OLQDR,OLQVL,OLQVR,PLNL,PLNR,SAADL,SAADR,SAAVL,SAAVR,SDQL,SDQR,URBL,URBR,URXL,URXR,URYDL,URYDR,URYVL,URYVR,ADAL,ADAR,AIAL,AIAR,AIBL,AIBR,AINL,AINR,AIYL,AIYR,AIZL,AIZR,AVAL,AVAR,AVBL,AVBR,AVDL,AVDR,AVEL,AVER,BDUL,BDUR,DVC,PVCL,PVCR,PVPL,PVPR,PVR,PVT,RIAL,RIAR,RIBL,RIBR,RIFL,RIFR,RIGL,RIGR,RIH,RIML,RIMR,RIPL,RIPR,RIR,IL1DL,IL1DR,IL1L,IL1R,IL1VL,IL1VR,RIVL,RIVR,RMDDL,RMDDR,RMDL,RMDR,RMDVL,RMDVR,RMED,RMEL,RMER,RMEV,RMFL,RMFR,RMHL,RMHR,SIADL,SIADR,SIAVL,SIAVR,SIBDL,SIBDR,SIBVL,SIBVR,SMBDL,SMBDR,SMBVL,SMBVR,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,ADEL,ADER,AIML,AIMR,ALA,AVFL,AVFR,AVHL,AVHR,AVJL,AVJR,AVKL,AVKR,AVL,CEPDL,CEPDR,CEPVL,CEPVR,HSNL,HSNR,PVWL_or_R_1,PVWL_or_R_2,PVQL,PVQR,RICL,RICR,RID,RIS,RMGL,RMGR,BWM-DL01,BWM-DR01,BWM-VL01,BWM-VR01,BWM-DL02,BWM-DR02,BWM-VL02,BWM-VR02,BWM-DL03,BWM-DR03,BWM-VL03,BWM-VR03,BWM-DL04,BWM-DR04,BWM-VL04,BWM-VR04,BWM-DL05,BWM-DR05,BWM-VL05,BWM-VR05,BWM-DL06,BWM-DR06,BWM-VL06,BWM-VR06,BWM-DL07,BWM-DR07,BWM-VL07,BWM-VR07,BWM-DL08,BWM-DR08,BWM-VL08,BWM-VR08
RMED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196080,178440,219120,368280,118440,137040,702120,984360,64200,108720,28080,92400,0,0,0,0,0,0,0,0,0,0,0,0,250320,519480,134760,73080,0,0,0,0,140040,0,0,0,0,0,0,0,0,0,0,0,0,0,97680,24000,0,0,232680,0,0,0,0,0,256560,0,2400,256560,300120,0,0,0,206160,702720,66720,0,195480,242400,0,221760,207840,0,15240,36360,67200,0,0,326040,70200,0,0,808920,880440,61080,1209120,1179600,4345080,0,0,0,0,0,0,0,0,0,0,0,0,159120,92520,0,0,434520,633720,205560,140640,197280,173280,257280,400320,0,0,0,0,0,0,0,0,0,0,0,314640,71760,368400,13920,0,0,9000,0,0,0,0,0,0,0,0,13920,506640,0,0,18960,35880,86400,97320,0,0,0,0,97560,124200,16680,72960,0,0,0,0,153840,119040,0,4320,0,0,0,0,0,0,0,0,0,0,0,0
RMEL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110400,0,0,0,0,121200,271200,1133160,2283720,201120,294360,817560,255000,976800,0,846360,0,0,0,0,0,0,0,0,0,0,0,0,0,219960,29400,220920,79200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15600,0,0,98160,0,0,0,0,0,93120,0,0,407400,0,0,0,237480,0,742200,0,0,181200,124680,0,383640,28200,0,1117080,588840,33120,0,0,39600,53160,0,0,360,42480,1209120,1440,373440,1122960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114960,419880,194760,750120,0,0,0,0,0,0,0,0,0,0,0,0,0,270840,0,0,0,0,0,0,0,0,0,0,0,0,0,499080,0,0,22440,65760,26400,34320,2760,782520,22560,926040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RMER,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42480,0,0,0,210000,138720,1892400,999240,284040,273120,218040,978600,0,996480,0,312000,0,0,0,0,0,0,0,0,8640,0,0,0,0,154440,0,97920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9480,0,0,0,0,0,0,0,0,0,12360,0,0,0,295320,0,0,0,111360,1056480,0,0,188640,201000,0,2640,759960,1106280,480,0,622320,0,0,1200,31920,0,10680,7320,35160,1179600,373440,40800,1411320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424800,114840,744840,130560,0,0,0,0,0,0,0,0,0,0,0,0,0,204480,9720,0,0,0,0,0,0,0,0,0,0,0,0,496080,0,0,9000,24840,31440,4920,826080,26640,1198680,5280,0,0,65040,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RMEV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122040,0,0,0,0,0,0,0,132000,0,0,0,0,0,0,0,0,0,0,88680,0,0,178920,239760,241080,456600,188280,481320,557640,449280,58440,93480,45720,120480,0,0,0,0,0,0,0,0,0,0,0,0,39240,0,618000,492840,0,0,0,0,188160,71280,0,240,1440,0,0,0,0,0,103200,0,0,0,33000,69600,0,0,215880,0,0,0,0,0,391320,0,0,452760,373320,0,0,337440,302760,916080,49080,431160,81600,152400,434760,140400,44040,17520,0,72960,91560,0,0,720240,560400,0,0,349680,107400,4345080,1122960,1411320,14400,0,0,0,0,0,0,53880,0,33840,0,0,0,0,0,41400,145800,47160,24360,349680,367800,209280,107760,284760,383400,0,0,8760,0,0,0,0,0,0,0,0,118680,0,570120,97200,0,7080,33360,0,0,0,0,0,0,0,0,71400,1314240,0,0,245880,442800,87720,44880,2520,0,0,0,133080,53760,54840,186240,0,0,0,0,3840,0,480,79440,0,0,0,0,0,0,0,34200,0,0,0,0
RMFL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RMFR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RMHL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RMHR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SIADL,0,0,0,4680,0,0,0,203400,0,0,0,0,0,0,0,0,0,0,0,0,15960,0,0,0,0,0,0,0,0,0,0,0,0,0,327000,0,0,0,0,1440,0,12120,0,0,0,0,0,0,0,0,0,337080,8160,158040,0,0,0,0,3840,5880,0,29040,0,69600,0,0,17880,0,0,0,308520,0,0,0,0,81960,0,3120,80760,0,65280,0,34080,0,143400,0,0,37680,0,0,92160,0,0,0,292680,0,188160,7320,0,0,297240,0,0,265680,95400,0,0,0,0,0,33240,0,40080,0,0,35160,151680,58440,235440,186120,143160,34680,0,0,0,0,0,0,0,0,0,161280,627960,57120,556680,12600,310200,87240,1016040,0,3720,0,635880,3840,393480,494520,0,0,15840,0,0,0,0,25800,22920,0,0,0,6480,0,3360,337080,241560,0,0,0,0,0,0,0,0,0,0,0,262800,7080,0,103200,0,98280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SIADR,0,0,27000,0,0,0,250800,0,0,0,0,0,0,0,0,10200,0,0,0,14880,0,0,0,0,0,0,720,0,0,0,0,0,0,0,261600,12360,5520,0,0,0,0,0,6960,0,0,5280,0,0,0,0,0,0,336240,84960,93480,0,0,5880,4800,56280,9360,0,11640,0,48720,21840,0,0,0,230520,0,0,0,0,0,0,84360,95280,6960,36840,0,53160,0,189000,85320,0,0,0,0,12000,0,71160,0,172680,19560,295080,11040,113760,0,0,0,145560,98640,64440,458280,0,0,0,0,0,0,0,0,23520,17760,0,193680,89520,160680,210600,0,207600,0,0,0,0,0,0,0,0,161280,0,20280,424200,31560,633840,56280,345720,0,1103040,0,33840,720,624000,517800,345240,0,0,0,25560,0,0,27000,0,16080,0,0,93240,0,120,8280,362880,262200,0,0,0,0,0,0,0,0,0,0,0,101280,130560,0,53040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SIAVL,203040,0,0,0,0,0,79440,0,0,0,0,0,0,0,0,42840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,876000,0,0,0,0,0,0,9120,0,19440,0,0,0,7560,0,0,0,8520,0,11280,53760,0,0,0,0,0,0,0,0,0,0,82320,0,0,0,0,600,0,0,0,0,0,0,87720,7560,0,56160,0,71160,0,302760,37920,0,0,65160,0,44040,0,0,0,23760,190560,77160,0,0,0,53760,0,0,197040,0,0,0,0,0,0,0,0,8640,0,0,303720,0,94080,0,514920,31440,746880,0,0,0,53880,0,0,0,0,627960,20280,0,0,1155480,8040,560520,196560,275160,12960,895440,0,3960,2040,0,363720,0,0,7200,0,0,0,0,0,0,0,0,0,103440,0,3960,156840,65040,0,0,0,0,0,0,0,0,0,0,0,573720,277080,79080,0,1560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SIAVR,0,30480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1387800,0,77760,0,0,0,82320,0,2640,0,15840,0,0,0,9720,0,0,8160,6240,102240,27360,0,0,0,277320,0,0,0,0,0,5400,0,88920,0,0,6000,0,0,0,0,0,0,0,0,76560,102480,4080,2280,0,265320,0,0,0,0,48000,166440,0,95280,6600,0,222360,49800,0,64080,0,0,0,9360,6720,0,330360,0,0,0,0,0,0,3120,0,10320,375120,0,57000,20040,468720,22680,572760,28680,0,0,0,0,0,0,0,0,57120,424200,0,0,23160,1169520,340800,489960,46440,535800,0,1037040,4080,23160,283680,0,0,0,0,12720,0,0,0,0,0,0,0,21360,0,41280,0,159000,29880,0,0,0,0,2520,0,0,0,0,0,0,133440,363360,0,44400,0,12840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7080
SIBDL,120,0,0,40200,840,0,0,120000,0,0,0,0,0,0,0,0,40080,0,0,0,12480,0,0,74880,0,0,0,2640,0,0,135120,0,36120,3720,96360,0,0,0,0,6720,0,19800,0,0,33480,0,0,331680,0,0,0,60000,0,29160,119640,0,0,106680,47040,0,4560,0,14760,59640,0,227760,26400,0,0,189000,12360,0,12000,147000,0,27480,4200,33960,27120,0,119400,17640,67680,0,34920,0,0,0,0,0,0,0,12480,0,72600,1800,165480,0,0,0,0,0,0,199680,242640,0,0,0,0,0,0,0,26400,0,285240,255960,42480,0,0,526320,40560,234480,0,0,0,33840,0,0,0,0,556680,31560,1155480,23160,0,44400,479880,119400,672240,156720,712800,0,314280,22680,72960,24240,0,0,2160,0,0,0,0,22800,13200,0,0,0,95400,33240,25560,0,0,0,0,0,111120,0,0,0,0,0,0,0,507960,371520,44040,0,159960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74760,0,0,0,17640,0,0,0,39480,0,0,0,20040,0,0,0,14880,0
SIBDR,0,85920,30240,0,0,14880,50400,0,0,0,0,0,0,0,0,25080,0,0,0,24720,0,0,0,0,67920,0,6960,0,0,0,0,133320,73320,55560,77880,0,0,0,0,0,26880,0,13680,30240,36840,0,0,0,241440,0,0,0,71040,97560,31680,0,0,82080,208080,72600,0,26760,10920,0,57360,70920,184560,0,0,118080,68640,0,0,0,177000,0,115560,1920,131160,69240,19800,88800,47400,480,0,39000,4680,0,720,0,0,36960,110880,0,16680,57000,0,193320,0,0,0,0,0,276960,312240,0,0,720,0,0,0,840,0,30720,253440,143520,67200,46560,654240,22200,178680,23160,0,0,0,0,0,0,0,0,12600,633840,8040,1169520,44400,0,397920,602280,143280,911400,45120,836880,18480,409800,67680,125760,0,0,0,3000,0,0,35280,0,13800,0,0,165960,0,122160,17520,0,12120,0,0,0,0,146400,0,0,0,0,0,0,75840,537000,14400,0,183120,85200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12720,0,0,0,4080,0,0,0,12240,0,0,0,13920,0,0,0,74280
SIBVL,68760,0,0,0,0,0,0,2400,0,0,0,0,0,0,0,117720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19920,55200,1662000,0,0,79320,0,98880,0,0,0,2160,480,126840,0,5880,32640,0,0,106680,88080,480,0,0,0,268320,139320,0,0,0,0,64440,51720,252240,88920,0,0,104880,7800,0,0,0,0,0,0,0,0,231600,129600,409440,38760,6000,20880,8640,33000,0,54480,226200,840,70440,162360,0,99600,0,135600,91680,0,0,221160,0,163920,405960,14400,0,33360,14280,0,0,57000,50880,8400,28440,70680,840,154680,390000,145200,431400,49920,334920,0,0,0,0,0,0,0,0,310200,56280,560520,340800,479880,397920,0,1190280,475920,585360,46800,413520,0,0,5040,11040,56160,0,33720,7560,3120,88680,0,0,0,0,0,9600,4800,73800,0,0,0,0,105000,22560,43440,138240,0,0,0,0,0,5160,400080,853920,113040,0,238800,114840,0,0,0,0,0,0,0,0,0,0,0,0,63840,0,0,0,0,0,0,0,0,0,0,0,207240,0,0,0,48480,0,0,0
SIBVR,0,41400,0,0,0,0,367320,0,0,0,0,0,0,0,0,0,18240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1198320,23040,49320,0,22320,42480,0,0,19080,35040,0,0,191760,39480,0,0,0,70320,206040,1440,24840,0,0,119400,371400,0,0,11280,5160,58440,34320,84600,286200,0,0,34080,18840,0,0,0,0,73440,4440,0,19560,82200,5760,19320,206280,34920,0,174720,0,0,78720,55800,0,0,29280,102840,33240,75480,60480,147960,0,0,0,245040,273480,219240,352200,0,46560,0,0,0,0,15360,0,26040,60000,15840,254880,238800,524280,173280,244920,0,0,0,0,0,0,0,0,0,87240,345720,196560,489960,119400,602280,1190280,0,902520,585000,112800,175920,23280,0,2040,6600,0,10920,4080,21480,0,2640,55200,0,0,0,0,16440,0,0,27840,0,89880,0,0,160800,79080,0,0,0,0,0,0,0,352560,317760,701280,0,114000,201120,0,0,0,0,0,0,0,0,0,0,0,0,0,44880,0,0,0,20880,0,0,0,21240,0,0,0,21360,0,0,0,62040,0,0
SMBDL,337440,0,0,0,0,0,0,376080,0,0,0,6720,0,0,0,69480,0,0,0,0,0,0,0,0,0,0,3960,0,6720,0,0,0,0,0,151080,0,31920,0,18840,0,0,0,0,0,37320,0,294840,0,0,0,0,347520,9840,0,616560,0,0,0,330600,0,0,20880,0,23400,0,168240,103680,0,0,0,373320,0,0,99600,0,821280,16920,18360,41160,0,21840,0,22080,3840,99720,0,0,11160,111240,0,0,0,0,10920,250080,6000,16800,0,0,8640,296040,68880,184080,195840,0,0,37320,0,0,0,0,0,7080,0,73800,181440,624240,55920,0,18960,36840,8880,159120,0,0,0,0,0,0,0,1016040,0,275160,46440,672240,143280,475920,902520,0,123720,1308120,193080,207240,0,28680,0,0,99840,0,0,28680,47280,0,0,7080,0,0,0,11880,4080,0,189360,214560,0,0,239040,0,0,0,0,0,0,0,0,215640,162600,0,0,233520,0,0,75600,0,0,0,17760,0,0,0,181080,0,0,0,73920,0,0,0,115440,0,0,0,0,0,0,0,14040,0,0,0,112200,0,0
SMBDR,0,525600,0,0,0,0,313560,0,0,0,0,0,0,0,0,0,109920,0,0,0,0,0,0,0,0,0,0,4080,0,0,0,0,0,0,242640,0,95280,40920,0,0,0,0,11160,0,0,410520,0,0,0,0,0,26760,531000,831120,82800,0,0,384120,36840,6000,0,0,30960,0,30840,0,203760,0,0,507120,0,0,0,0,63600,150240,645960,39840,19320,0,0,49440,0,54120,2880,0,0,0,90120,58920,0,0,6120,87960,0,3000,0,1440,0,0,38520,293520,216480,0,178320,0,0,0,91920,0,0,0,0,6840,140040,177360,45120,725280,45600,0,0,10200,92520,0,0,0,0,0,0,0,0,1103040,12960,535800,156720,911400,585360,585000,123720,0,77880,1129920,0,411480,0,33720,117840,0,0,2280,0,0,7320,0,0,0,0,19080,0,0,0,308400,364080,0,42120,12480,0,0,0,0,0,0,0,0,160080,233160,0,35160,0,135720,223680,0,0,0,23400,0,0,0,103200,0,0,0,129960,0,0,0,26280,0,0,0,0,0,0,0,113520,6480,0,0,180360,0,0,0
SMBVL,502080,0,356400,0,0,0,0,0,0,0,0,6840,0,0,0,378960,0,0,0,0,0,0,0,0,0,0,136680,0,127800,0,0,0,0,0,0,0,0,0,0,146040,0,0,0,72120,0,0,0,367560,0,0,0,952200,57840,0,321360,0,0,23280,0,68760,0,0,0,0,0,156480,0,145080,0,0,0,0,0,140160,0,880440,9960,0,0,7320,162840,0,84360,31080,95760,0,0,12120,8520,0,42720,0,42240,0,199800,0,0,0,158520,0,190560,0,0,152160,0,0,0,13080,0,0,20640,0,110640,0,0,6960,0,96240,0,165840,144960,485880,0,0,0,41400,0,0,0,0,3720,0,895440,0,712800,45120,46800,112800,1308120,77880,0,102120,126840,18840,0,350040,0,0,0,0,0,0,123000,0,0,0,0,0,118440,0,142560,64920,33720,0,0,0,443400,0,0,0,0,0,0,0,294840,0,56640,0,135840,0,0,0,210120,0,0,0,71160,0,0,0,51120,0,0,0,147960,0,0,0,118320,0,0,0,65520,0,0,0,56160,0,0,0,69120,0
SMBVR,0,540960,0,543000,0,0,0,0,0,0,0,0,5400,0,0,0,659520,0,0,0,9000,0,0,0,0,0,0,90840,0,169080,0,0,0,0,24840,0,8880,0,0,0,135480,0,8280,0,78360,0,0,0,396240,0,0,75120,1112520,267000,0,0,0,0,209760,0,0,0,0,0,12960,0,108960,0,117720,0,0,0,0,0,118800,66360,1145760,0,5040,124080,2040,86640,0,0,0,0,0,0,14400,39000,0,18360,17520,113760,34920,111960,0,0,0,144960,117480,325560,40680,0,162480,0,6360,0,0,0,0,0,0,126480,166440,0,144360,67920,55680,11160,423720,0,0,0,0,145800,0,0,0,0,0,33840,0,1037040,0,836880,413520,175920,193080,1129920,102120,0,41160,46560,237840,0,0,0,0,0,0,0,0,124560,0,0,0,148560,0,72240,0,90480,128880,0,0,0,0,331800,0,0,0,0,0,140160,12240,498120,0,281880,0,111360,0,0,0,151680,0,0,0,42720,0,0,0,100560,0,0,0,102960,0,0,0,53520,0,0,0,59760,0,0,0,87000,0,0,0,113760
SMDDL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3360,0,0,0,11160,0,0,0,0,0,0,12120,0,0,0,0,0,0,0,0,0,4680,0,0,0,6360,0,54000,302520,0,2400,0,0,0,0,534840,3840,220080,1703280,0,0,0,81600,0,14040,0,690240,46680,0,77880,0,0,0,1200,814200,0,0,0,0,0,0,61200,724800,0,32040,0,0,358800,0,0,0,27360,0,28680,0,0,0,4680,1649280,1351920,85320,596520,0,0,7920,0,12720,455640,895200,0,0,0,0,0,0,1800,6120,0,0,1275240,341520,5880,114840,180240,25440,52680,434520,0,0,47160,0,0,0,0,635880,720,3960,4080,314280,18480,0,23280,207240,0,126840,41160,0,253680,165360,2269680,0,0,0,0,0,0,0,50760,1680,0,0,0,0,34680,0,184200,288000,54720,5760,430200,21840,0,0,0,0,0,0,0,300240,295920,33000,644160,440280,120840,0,8160,123120,6720,0,0,0,0,62760,4800,38760,2640,0,6480,0,0,12840,94440,0,0,0,0,0,0,0,0,16440,0,0,0,0,0
SMDDR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25680,0,0,0,23040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,347520,147840,23280,0,0,0,0,0,0,864840,1886640,174600,0,0,157920,0,840,0,526920,0,0,41160,13440,161160,0,0,659640,47880,0,0,0,0,0,2880,1034760,112200,56040,0,0,0,35640,171720,0,0,1920,0,0,0,0,0,240,1249560,1298640,394080,156600,0,0,0,0,600,1725960,633480,0,0,0,0,0,0,0,0,0,1268160,2040,240,201240,312600,110760,379200,12120,633720,0,0,24360,0,0,0,0,3840,624000,2040,23160,22680,409800,0,0,0,411480,18840,46560,253680,0,2610480,339720,0,0,0,0,170760,0,23520,0,0,0,0,1440,1680,0,10320,126600,296520,0,160920,59520,0,2040,0,0,0,0,0,0,228840,778320,12600,1318440,79320,486960,0,3000,7800,81480,0,0,0,0,36480,0,0,12000,0,0,0,0,137400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SMDVL,0,0,0,0,1440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47400,0,0,0,0,0,0,0,600,45840,47160,336000,110280,0,0,0,59520,0,0,0,191280,174720,0,0,0,0,0,0,0,986520,814200,168840,0,0,80640,0,0,0,0,0,0,297360,0,188280,0,0,0,195480,0,22560,0,0,0,0,422640,195360,0,45960,20400,0,233520,6960,0,0,0,0,0,0,0,12720,0,832800,1607040,136920,524880,0,0,8280,0,193920,612000,408240,0,0,0,52320,0,88080,0,0,0,760800,85440,8040,291360,197400,145920,116280,29760,205560,0,0,349680,0,0,0,0,393480,517800,0,283680,72960,67680,5040,2040,28680,0,0,237840,165360,2610480,0,1093200,0,0,0,0,61800,234720,0,0,0,0,0,39240,0,1680,0,62520,65160,101160,38760,0,0,602280,0,0,0,0,0,0,148440,203880,2160,1277520,0,410280,0,27960,0,20160,0,0,0,0,6960,0,0,290520,0,0,0,81480,1560,0,0,32520,0,0,0,7320,0,0,0,0,0,0,0,0
SMDVR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46200,0,0,0,0,0,0,0,21000,64920,461400,0,0,0,0,0,69960,0,0,137760,122880,0,0,0,0,0,0,715200,228720,165720,406080,0,0,0,72120,0,0,0,18840,349920,0,273600,0,0,0,173520,0,0,75600,0,0,0,0,146040,357240,57000,0,0,69360,35520,189240,0,0,0,0,1560,0,0,0,4320,1127880,456840,385080,186840,0,0,0,2160,15480,473400,545640,0,0,0,9000,89400,0,29640,0,0,60240,842880,273360,0,177120,144360,40440,145560,140640,0,0,367800,0,0,0,0,494520,345240,363720,0,24240,125760,11040,6600,0,33720,350040,0,2269680,339720,1093200,0,0,0,0,0,136560,0,0,0,0,0,0,0,50760,0,480,173280,86760,133560,0,0,635640,8040,0,0,0,0,0,0,215520,210000,0,865200,435480,0,0,40800,87240,0,0,0,0,0,2040,29280,202440,56160,0,0,37200,0,0,0,0,0,0,0,9600,0,0,0,0,0,0,0,0,0
URADL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1229280,0,203040,0,0,0,33000,0,385200,0,0,0,0,0,0,0,0,0,0,0,0,0,9480,0,874920,0,0,0,25920,0,0,0,0,0,0,0,0,0,0,0,0,0,48480,0,33480,0,0,0,49080,0,0,0,0,0,0,139200,0,0,0,0,0,0,0,0,0,23520,0,0,992280,0,0,557520,0,34080,0,0,0,8640,0,12600,107040,0,0,3480,0,197280,114960,424800,209280,0,0,0,0,0,0,0,0,0,0,56160,0,0,117840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,720,0,26640,17040,0,0,0,530400,0,0,0,0,0,0,0,0,0,45600,75480,0,0,0,0,532200,0,0,0,651360,0,4800,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URADR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1027080,0,306720,0,0,0,0,0,198840,0,0,0,0,0,0,4800,0,0,0,0,0,0,60360,0,768240,0,0,0,46800,0,0,0,0,0,0,0,0,0,0,0,21120,0,50160,0,27960,0,0,0,26520,0,0,0,0,0,148440,0,0,0,0,0,0,24000,0,0,12120,0,0,0,909240,0,0,803520,0,122760,0,0,0,360,159600,34440,0,0,0,14520,173280,419880,114840,107760,0,0,0,0,0,0,0,0,0,0,0,10920,99840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360,10440,0,0,0,0,666240,0,0,0,0,0,0,0,0,19560,78120,0,0,0,0,0,579240,0,0,0,756720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
